[(-14462, 4695, -6758), (-114, 336, 12)]
[(-14327, 4831, -6959), (-134, 182, 45)]
[(-14327, 4831, -6959), (-134, 182, 45)]
[(-14327, 4831, -6959), (-134, 182, 45)]
[(-14327, 4831, -6959), (-134, 182, 45)]
[(-14327, 4831, -6959), (-134, 182, 45)]
[(-14327, 4831, -6959), (-134, 182, 45)]
[(-14347, 4839, -6949), (-73, 217, 31)]
[(-14347, 4839, -6949), (-73, 217, 31)]
[(-14347, 4839, -6949), (-73, 217, 31)]
[(-14347, 4839, -6949), (-73, 217, 31)]
