[(-14533, 5454, -5757), (-126, 165, 22)]
[(-14462, 5516, -5820), (124, 61, 27)]
[(-14462, 5516, -5820), (124, 61, 27)]
[(-14484, 5487, -5844), (55, 70, 31)]
[(-14484, 5487, -5844), (55, 70, 31)]
[(-14484, 5487, -5844), (55, 70, 31)]
[(-14484, 5487, -5844), (55, 70, 31)]
[(-14484, 5487, -5844), (55, 70, 31)]
[(-14484, 5487, -5844), (55, 70, 31)]
[(-14484, 5487, -5844), (55, 70, 31)]
[(-14507, 5474, -5788), (8, 115, 32)]
[(-14507, 5474, -5788), (8, 115, 32)]
[(-14507, 5474, -5788), (8, 115, 32)]
[(-14507, 5474, -5788), (8, 115, 32)]
[(-14507, 5474, -5788), (8, 115, 32)]
[(-14520, 5493, -5777), (-21, 134, 46)]
[(-14520, 5493, -5777), (-21, 134, 46)]
[(-14520, 5493, -5777), (-21, 134, 46)]
[(-14520, 5493, -5777), (-21, 134, 46)]
[(-14520, 5493, -5777), (-21, 134, 46)]
[(-14520, 5493, -5777), (-21, 134, 46)]
[(-14512, 5491, -5761), (-25, 150, 42)]
[(-14512, 5491, -5761), (-25, 150, 42)]
[(-14512, 5491, -5761), (-25, 150, 42)]
[(-14512, 5491, -5761), (-25, 150, 42)]
[(-14512, 5491, -5761), (-25, 150, 42)]
[(-14512, 5491, -5761), (-25, 150, 42)]
[(-14512, 5491, -5761), (-25, 150, 42)]
[(-14496, 5473, -5765), (-53, 133, 43)]
[(-14496, 5473, -5765), (-53, 133, 43)]
[(-14496, 5473, -5765), (-53, 133, 43)]
[(-14496, 5473, -5765), (-53, 133, 43)]
[(-14496, 5473, -5765), (-53, 133, 43)]
[(-14511, 5440, -5727), (-77, 146, 38)]
