[(-14588, 5312, -5573), (-125, 171, 19)]
[(-14395, 5608, -5727), (-256, 269, 49)]
[(-14411, 5610, -5732), (-45, 144, 2)]
[(-14411, 5610, -5732), (-45, 144, 2)]
[(-14411, 5610, -5732), (-45, 144, 2)]
[(-14411, 5610, -5732), (-45, 144, 2)]
[(-14411, 5610, -5732), (-45, 144, 2)]
[(-14432, 5582, -5718), (149, 67, 3)]
[(-14432, 5582, -5718), (149, 67, 3)]
[(-14432, 5582, -5718), (149, 67, 3)]
[(-14432, 5582, -5718), (149, 67, 3)]
[(-14432, 5582, -5718), (149, 67, 3)]
[(-14432, 5582, -5718), (149, 67, 3)]
[(-14452, 5528, -5683), (361, -51, -44)]
[(-14452, 5528, -5683), (361, -51, -44)]
[(-14452, 5528, -5683), (361, -51, -44)]
[(-14452, 5528, -5683), (361, -51, -44)]
[(-14452, 5528, -5683), (361, -51, -44)]
[(-14452, 5528, -5683), (361, -51, -44)]
[(-14452, 5528, -5683), (361, -51, -44)]
[(-14492, 5492, -5663), (412, -121, -42)]
[(-14492, 5492, -5663), (412, -121, -42)]
[(-14492, 5492, -5663), (412, -121, -42)]
[(-14492, 5492, -5663), (412, -121, -42)]
[(-14492, 5492, -5663), (412, -121, -42)]
[(-14492, 5492, -5663), (412, -121, -42)]
[(-14492, 5492, -5663), (412, -121, -42)]
[(-14513, 5451, -5640), (350, -60, 6)]
[(-14513, 5451, -5640), (350, -60, 6)]
[(-14513, 5451, -5640), (350, -60, 6)]
[(-14513, 5451, -5640), (350, -60, 6)]
[(-14513, 5451, -5640), (350, -60, 6)]
[(-14544, 5422, -5630), (239, 22, 40)]
[(-14544, 5422, -5630), (239, 22, 40)]
[(-14544, 5422, -5630), (239, 22, 40)]
[(-14544, 5422, -5630), (239, 22, 40)]
[(-14544, 5422, -5630), (239, 22, 40)]
[(-14544, 5422, -5630), (239, 22, 40)]
[(-14564, 5383, -5602), (144, 44, 18)]
[(-14564, 5383, -5602), (144, 44, 18)]
[(-14564, 5383, -5602), (144, 44, 18)]
[(-14564, 5383, -5602), (144, 44, 18)]
[(-14564, 5383, -5602), (144, 44, 18)]
[(-14572, 5375, -5584), (119, 82, -12)]
[(-14572, 5375, -5584), (119, 82, -12)]
[(-14572, 5375, -5584), (119, 82, -12)]
[(-14572, 5375, -5584), (119, 82, -12)]
[(-14572, 5375, -5584), (119, 82, -12)]
[(-14572, 5375, -5584), (119, 82, -12)]
[(-14569, 5357, -5579), (49, 87, -5)]
[(-14569, 5357, -5579), (49, 87, -5)]
[(-14569, 5357, -5579), (49, 87, -5)]
[(-14569, 5357, -5579), (49, 87, -5)]
[(-14569, 5357, -5579), (49, 87, -5)]
[(-14569, 5357, -5579), (49, 87, -5)]
[(-14569, 5357, -5579), (49, 87, -5)]
[(-14608, 5377, -5582), (-66, 67, 22)]
[(-14608, 5377, -5582), (-66, 67, 22)]
[(-14608, 5377, -5582), (-66, 67, 22)]
[(-14608, 5377, -5582), (-66, 67, 22)]
[(-14596, 5357, -5591), (-56, 113, 18)]
[(-14596, 5357, -5591), (-56, 113, 18)]
[(-14596, 5357, -5591), (-56, 113, 18)]
[(-14596, 5357, -5591), (-56, 113, 18)]
[(-14596, 5357, -5591), (-56, 113, 18)]
[(-14596, 5357, -5591), (-56, 113, 18)]
[(-14608, 5343, -5572), (-67, 141, 4)]
[(-14608, 5343, -5572), (-67, 141, 4)]
[(-14608, 5343, -5572), (-67, 141, 4)]
[(-14608, 5343, -5572), (-67, 141, 4)]
[(-14608, 5343, -5572), (-67, 141, 4)]
[(-14608, 5343, -5572), (-67, 141, 4)]
[(-14608, 5343, -5572), (-67, 141, 4)]
[(-14616, 5331, -5579), (-55, 152, 7)]
[(-14616, 5331, -5579), (-55, 152, 7)]
[(-14616, 5331, -5579), (-55, 152, 7)]
[(-14616, 5331, -5579), (-55, 152, 7)]
[(-14616, 5331, -5579), (-55, 152, 7)]
[(-14636, 5320, -5596), (-73, 159, 12)]
[(-14636, 5320, -5596), (-73, 159, 12)]
[(-14636, 5320, -5596), (-73, 159, 12)]
[(-14636, 5320, -5596), (-73, 159, 12)]
[(-14636, 5320, -5596), (-73, 159, 12)]
[(-14636, 5320, -5596), (-73, 159, 12)]
[(-14619, 5311, -5600), (-42, 196, 3)]
